chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
635,_ 0. png ] ( 196 _ image _ 0. png )! [ 196 _ image _ 1. png ] ( 196 _ image _ 1. png ) [UNK] [UNK] 部 [UNK] [UNK] [UNK] 國 [UNK] [UNK] [UNK] 書 156 | [UNK] | | - - - - - - | | [UNK] | | 場 | | k [UNK] | | [UNK] [UNK] | | [UNK] | 157 [UNK] 四 [UNK] 武 [UNK] 部 [UNK] [UNK] [UNK] 章,272,79,90,129,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
636,# 海 [UNK] [UNK],15,4,6,130,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
637,"# # [UNK] 部 [UNK] 立 [UNK] [UNK] 之 [UNK] カ, [UNK] [UNK] [UNK] | [UNK] | [UNK] | 立 | | | | | - - - - - - - - - - | - - - - - - - - - | - - - - - - | - - - - | - - - - - - - - | - - - - - | | [UNK] | [UNK] | 海 | | | | | 成 | [UNK] | [UNK] | [UNK] | 海 | | | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] [UNK] [UNK] | [UNK] | | [UNK] | no | 地 | [UNK] | [UNK] | | | 國 | 後 |",359,127,130,131,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
638,"[UNK] | [UNK] | [UNK] | [UNK] | | 家 | "" | 四 | [UNK] | | 部 | | 安 | 不 | [UNK] |, | [UNK] | [UNK] | | | | [UNK] | | | | | | [UNK] | 法 | [UNK] | [UNK] | [UNK] | | | [UNK] 海 | [UNK] | 智 | [UNK] | | | | | [UNK] | | | | | | [UNK] | [UNK] 子 [UNK] | | 成 | [UNK] | [UNK] | | [UNK] | 海 | 神 | "" | [UNK] | | | | [UNK] | | | | | | [UNK] | [UNK] | [UNK] | 面 | [UNK] | [UNK] | | | | | | | |",374,127,130,131,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
639,"| 立 | [UNK] | 力 目 | [UNK] | [UNK] |, [UNK] | | [UNK] | 長 | [UNK] | 法 | | | | [UNK] | ・ | [UNK] : | [UNK] | [UNK] | | | [UNK] [UNK] 之 [UNK] | ■ [UNK] [UNK] [UNK] | | | | | | [UNK] | [UNK] | [UNK] | [UNK] | 保 | | | 事 | [UNK] | | く | 슬 | | | [UNK] | | | | | | | カ | "" | [UNK] | [UNK] | [UNK] | | |, | [UNK] | 팀 | [UNK] | 合 | 地 | | [UNK] | 不 | 国 | 17 | [UNK] | [UNK] | |",370,122,130,131,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
640,"[UNK] | ・ | | | | | | 大 | [UNK] | 海 | | | | | [UNK] [UNK] | | [UNK] | 行 | [UNK] | [UNK] | | [UNK] | [UNK] | 地 | ・ | 安 | | | [UNK] 口 | | | | | | | [UNK] | - | 面 | [UNK] | [UNK] | | | | [UNK] | 水 |, | | | | | [UNK] | ・ | | | | | [UNK] | [UNK] | 海 | 平 | | | | 之 [UNK] | o | | | | | | [UNK] | [UNK] | [UNK] | | | | | "" | [UNK] | [UNK] | | | | | 我 社 |",346,127,130,131,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
641,"[UNK] | 발 | [UNK] | | | | 食 | [UNK] | [UNK] | [UNK] | | | | 治 | [UNK] |, | 有 | | | | 安 | [UNK] | [UNK] | [UNK] | | | | י | [UNK] | 行 | 力 | | | | [UNK] | [UNK] | [UNK] | "" | | | | [UNK] | [UNK] | [UNK] | [UNK] | | | [UNK] [UNK] | ・ | | - - - - - - | | [UNK] | | [UNK] | 國 [UNK] [UNK] [UNK] 書 158 | i [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 部 [UNK] 相 海 [UNK] [UNK] | [UNK] | | - - - - - - - | |",390,125,130,131,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
642,[UNK] | | [UNK] | | [UNK] | | [UNK] [UNK] | | [UNK] | | [UNK] | 部 [UNK] सव [UNK] | [UNK] | | - - - - - - | | [UNK] | | [UNK] | | [UNK] | | [UNK] | | ノ | | [UNK] | | [UNK] | | 海 [UNK] | | [UNK] | | [UNK] | | o | 『 海 [UNK] [UNK] [UNK] 法 ட י [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 、 [UNK] | [UNK] | | - - - - - - | カ [UNK] [UNK] ー [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 。 we 馬 [UNK] 一 事 [UNK] [UNK] 海 [UNK] [UNK] [UNK] 法 [UNK] [UNK] ・ ・ ・ ・,455,127,130,131,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
643,[UNK] 正 [UNK] [UNK] [UNK] 1 [UNK] [UNK] | [UNK] 二 三 | | - - - - - - - - - - | | [UNK] | | [UNK] | | [UNK] [UNK] | | 벨 | [UNK] : 、 海 [UNK] [UNK] টরা 大 [UNK] o | | | [UNK] | | - - - - - - - - - | | [UNK] | | 人 |! [ 200 _ image _ 0. png ] ( 200 _ image _ 0. png ) 海 [UNK] 部 [UNK] [UNK] [UNK] ( [UNK] [UNK] )! [ 200 _ image _ 1. png ] ( 200 _ image _ 1. png ) 海 [UNK],365,114,130,131,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
644,"部 [UNK] [UNK] [UNK] ( [UNK] [UNK] ) 國 [UNK] [UNK] [UNK] 書 160 [UNK] [UNK] 161 [UNK] 四 [UNK] 武 [UNK] 部 [UNK] | | [UNK] | [UNK] | | | | - - - - - - | - - - - - - - - | - - - - - - - | - - - - - - - - - | - - - - | | 1 | [UNK] | [UNK] | | | | [UNK] | [UNK] | 方 | 我 | | | 後 | [UNK] | 立 | मिती | 國 | | [UNK] | [UNK] |, | г | | | [UNK] | [UNK] | [UNK] | [UNK] | | | 人 |",363,124,130,131,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
645,"[UNK] | 成 | [UNK] | | | 之 | ட | 部 | [UNK] | | | [UNK] | | | | | | [UNK] | 팀 | [UNK] | [UNK] | | | | [UNK] | [UNK] | | | | [UNK] | | 上 | | | | | | "" | [UNK] | | | | | [UNK] | [UNK] | [UNK] | | | [UNK] | 保 | [UNK] | [UNK] | | | [UNK] | 國 | | [UNK] | | | [UNK] | 家 | 平 | | | | 人 | 安 | [UNK] | · [UNK] 合 [UNK] | | | [UNK] | [UNK] | · [UNK] 高 | | | | शम | 0 |",356,125,130,131,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
646,[UNK] | | | | | [UNK] | | | | | [UNK] [UNK] | [UNK] [UNK] [UNK] | [UNK] | | | | | [UNK] [UNK] | | | | | | | 四 | | | | | | ・ | [UNK] | | | | | [UNK] | | | | | | [UNK] | [UNK] | | | | | г | | | | | | 後 | | | | | | [UNK] | [UNK] | | | | | [UNK] | [UNK] | | | | | [UNK] | イ | | | | | ・ | [UNK] | | | | | [UNK] | [UNK] | | | | | > | | | | | | [UNK] | |,347,128,130,131,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
647,| | | | [UNK] | [UNK] [UNK] | | | | | 「 | | | | | | 立 | ட | | | | | [UNK] | [UNK] | | | [UNK] [UNK] [UNK] [UNK] [UNK] г [UNK] 高 [UNK] 章 [UNK],141,45,47,131,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
648,# # 車 [UNK],11,4,6,132,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
649,"# # [UNK] | - | | - - - - - | | [UNK] | | 車 | | [UNK] | | [UNK] | [UNK] [UNK] 政 [UNK] 162 國 [UNK] [UNK] [UNK] 書 [UNK] [UNK] [UNK] [UNK] 트 上, [UNK] [UNK] [UNK] 1 [UNK] > [UNK] 1 [UNK] [UNK] [UNK] 中 2 [UNK] [UNK] → 1 目 部 [UNK] [UNK] 後 [UNK] 軍 人 [UNK] 111 八 o [UNK] [UNK] г 村 1 里 ட 馬 [UNK] [UNK] ・ г [UNK] l 馬 [UNK] [UNK] [UNK] 成 г 後 [UNK] [UNK] 人 小 [UNK] [UNK] [UNK] 合 [UNK] [UNK] 行 政 人 0 [UNK] l | | ii [UNK] 軍 [UNK] [UNK] [UNK] [UNK] 部 部 [UNK] [UNK] [UNK] : [UNK] "" 將 年",470,126,130,133,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
650,"[UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 人 力 [UNK] [UNK]. г 年 [UNK] [UNK] [UNK] [UNK] [UNK] ட ( [UNK] 八 문 一 [UNK] 00 [UNK] [UNK] [UNK] [UNK] [UNK] 三 後 人 ), [UNK] 軍 [UNK] [UNK] 部 [UNK] [UNK] 部 "" 年 [UNK] [UNK] [UNK] 人 [UNK] [UNK] 外 、 、 [UNK] [UNK] "" [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 之 [UNK] [UNK] [UNK] [UNK] 後 [UNK] 軍 人 目, "" [UNK] [UNK] o [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] e [UNK] 馬 [UNK] [UNK] っ [UNK] 成 г 後 [UNK] 大 [UNK] ட [UNK] [UNK] 保 [UNK] 保 [UNK] [UNK] 文 · · [UNK] 力 [UNK] [UNK] 後 [UNK] 人 力 0 [UNK]",542,122,130,133,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
651,[UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] : [UNK] [UNK] 집 [UNK] + [UNK] $ \ phi $. 0 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 後 [UNK] [UNK] 力 ッ 平 [UNK] [UNK] [UNK] 立 [UNK] [UNK] [UNK] 部 [UNK] [UNK] [UNK] [UNK] [UNK] 之 [UNK] 本 [UNK] י [UNK] 後 [UNK] [UNK] 人 立 [UNK] [UNK] [UNK] [UNK] 力 י 民 國 八 十 日 年 [UNK] [UNK] 점 [UNK] 五 [UNK] 八 ハ 0 o o [UNK] 人 [UNK] 民 國 [UNK] [UNK] 前 [UNK] 八 武 [UNK] 部 [UNK],396,93,100,133,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
652,# # [UNK] 四 [UNK] 163 [UNK] [UNK] 집 $ $ \ begin { array } { l } { { \ uparrow \ leftarrow } } \ \ { { \ bullet } } \ end { array } $ $ ' [UNK] | [UNK] 八 十 五 年 [UNK] [UNK] | [UNK] 집 [UNK] [UNK] 二 [UNK] $ \ begin { matrix } \ uparrow \ \ \ downarrow \ \ \ downarrow \ \ \ uparrow \ uparrow \ leftarrow \ end { matrix } $ [UNK] [UNK] [UNK] [UNK] $ $ \ mathbb { o } $ $ [UNK] [UNK] [UNK] [UNK] [UNK],399,107,130,134,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
653,"博 [UNK] 後 [UNK] [UNK] [UNK] [UNK] 力 o [UNK] [UNK] 後 [UNK] 博 人 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] г 原 [UNK] [UNK] 原 国 [UNK] n 「 [UNK] 元 [UNK] [UNK] 政 [UNK] י [UNK] 夏 新 [UNK] 貝 [UNK] [UNK] 1 [UNK] [UNK] [UNK] [UNK] [UNK] 力 [UNK] [UNK] 。 同 [UNK] [UNK] 合 [UNK] [UNK] 部 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] सट [UNK] म [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 区 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 、 内 [UNK] [UNK] [UNK] [UNK] г, [UNK] [UNK] [UNK] 1 小 [UNK] 部 [UNK] n 「 [UNK] [UNK] [UNK] [UNK] 法 [UNK] [UNK] [UNK] 民 [UNK] "". 1 民",584,125,130,134,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
654,"[UNK] 國 [UNK] 八 [UNK] 」 十 四 [UNK] 年 [UNK] [UNK] 正 [UNK] ட 집 [UNK] [UNK] [UNK] [UNK] י [UNK] - ノ | 1 [UNK] o 0 [UNK] 人 "" [UNK] [UNK] [UNK] $ \ vdash $. 十 五 [UNK] モ ハ 0 o [UNK] [UNK] ( 人 י [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] % [UNK] 上, 民 [UNK]! [ 205 _ image _ 0. png ] ( 205 _ image _ 0. png ) | [UNK] 五 [UNK] | | - - - - - - - - - - | | 國 | | ভর | | [UNK] | | [UNK] | | [UNK] | | 政 | [UNK] 165 [UNK]",401,116,130,134,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
655,五 [UNK] | 四 | = | | | | | | | | | | | | - - - - - - - | - - - - - - - - - | - - - - - - - - | - - - - - - | - - - - - - | - - - - - - - | - - - - - - | - - - - | - - - - | - - - - - | - - - - | - - - - | | [UNK] | 人 | 法 | [UNK] | रर | [UNK] | 健 | | | | | | | [UNK] | | | | |,274,127,130,134,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
656,| | | | | | | | י | [UNK] | [UNK] | 有 | [UNK] | [UNK] | 男 | 4 | | | | | | [UNK] | 111 | [UNK] | / | 部 | [UNK] | पणदर | [UNK] | 学 | | | | | [UNK] | 1 | [UNK] | 博 | [UNK] | [UNK] | 力 | [UNK] | [UNK] | নতরে | | | | 有 | [UNK] | [UNK] | o | [UNK] | [UNK] | [UNK] | [UNK] | o | [UNK] | 部 | [UNK] | | [UNK] | 大 | [UNK] | [UNK] | [UNK] | [UNK] | 國 | 法 | [UNK] | [UNK] | | | |,367,122,130,134,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
657,"[UNK] | रक | 元 | [UNK] | | | | | | | | | |, | [UNK] | 方 | [UNK] | ட | [UNK] | [UNK] | | | | | | | [UNK] | [UNK] | - 출 | [UNK] | [UNK] | | | | | | | | | [UNK] | [UNK] | / | [UNK] | [UNK] | [UNK] | | | | | | | | 人 | 女 | 人 | 正 | 人 | [UNK] | [UNK] | [UNK] | [UNK] | | | | | 力 | 사 | 事 | [UNK] [UNK] | [UNK] | | | | | | | | | [UNK] | [UNK] | [UNK] | [UNK] |",354,123,130,134,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
658,"[UNK] | 元 | | | | | | | | [UNK] | 法 | | | | | | | | | | | |, 一 | 力 | [UNK] | [UNK] | 村 | = | [UNK] | [UNK] | | | | | | [UNK] | [UNK] | 間 | [UNK] | 政 | 事 | 國 | [UNK] | | | | | | f | | | | | | | | | | | | | [UNK] | / | [UNK] [UNK] [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | | | | | 人 | पप ] - | 成 | י | [UNK] | 成 | [UNK] | [UNK] | 方 |",345,126,130,134,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
659,"| | | | ノ | 立 | [UNK] | | | | | | | | | | | [UNK] [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | 政 | [UNK] | | | | | | | [UNK] | [UNK] | | | | | | | | | | | | 大 | [UNK] | 成 | [UNK] | 不 | 行 |, | | | | | | | [UNK] | [UNK] | [UNK] | г | [UNK] |, | [UNK] | [UNK] | | | | | | [UNK] | - f | 、 、 [UNK] | | | | | | | | | | | 國 |, | [UNK] | | | | | | |",336,125,130,134,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
660,"| | | | [UNK] | י | [UNK] | | | | | | | | | | | [UNK] | [UNK] | 年 | [UNK] | [UNK] |, [UNK] [UNK] | 後 | [UNK] | 定 | | | | | [UNK] | [UNK] | 政 | [UNK] | [UNK] | [UNK] | | | | | | | | 車 | 内 | | | | | | | | | | | | [UNK] | [UNK] | | | | | | | | | | | | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | | | | | | | | | परय ] - | 하 | | | | | | | | |",335,124,130,134,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
661,| | | [UNK] | [UNK] | 信 | | | | | | | | | | | [UNK] | [UNK] | [UNK] | [UNK] | | | | | | | | | | 前 | 主 | | | | | | | | | | | | [UNK] | 村 | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | | | | | | | [UNK] | 一 [UNK] [UNK] | [UNK] | [UNK] | - [UNK] | [UNK] | | | | | | | | 中 | [UNK] | | | | | | | | | | | | [UNK] | [UNK] | [UNK] | / | [UNK] | [UNK] | [UNK] | [UNK] | | | | |,363,128,130,134,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
662,| ハ | | | | | | | | | | | | | [UNK] | [UNK] | | | | [UNK] | י | [UNK] | [UNK] | | | | | | | | [UNK] | [UNK] | | | | | | | | | | | | कोह | | | | | | | | | | | | | [UNK] | [UNK] | | | | | | | | | | | | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | | | | | | | | | 前 | [UNK] | 五 八 | ட | [UNK] | 不 | [UNK] | 神 | | | | | | [UNK] | | u |,325,126,130,134,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
663,[UNK] | 力 | | | | | | | | | | [UNK] | [UNK] | 国 | 成 | | | | | | | | | | [UNK] | 年 | г | [UNK] | | | | | | | | | | [UNK] | י | 加 | [UNK] | | | | | | | | | | [UNK] | o | | | | | | | | | | | | 高 | [UNK] | [UNK] | 政 | [UNK] | [UNK] | | | | | | | | [UNK] | [UNK] | [UNK] | 立 | [UNK] | [UNK] | 1 | [UNK] | | | | | | 十 | + | [UNK] | 八 | [UNK],335,128,130,134,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
664,| 五 | | | | | | | | | | - - - - - - | - - - - - | - - - - - - | - - - - - - | - - - - - - | - - - - - - | - - - - | - - - - - | - - - - | - - - - | - - - - | - - - - | - - - - | - - - - | | / | / | | | | | | | | | | | | | | t | [UNK] | [UNK] | [UNK] | 国 | 真 | [UNK] | [UNK] |,275,128,130,134,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
665,[UNK] | 民 | [UNK] | | | | | ノ | 法 | [UNK] | 슬 | [UNK] | 章 | [UNK] | | [UNK] | [UNK] | [UNK] | [UNK] | 國 | [UNK] | | | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | 八 | 博 | [UNK] | | 正 | / | [UNK] | [UNK] | [UNK] | [UNK] | + | 主 | | | | | | | | 国 | [UNK] | 民 | 國 | 平 | [UNK] | | | | | | | | | | 1 | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | 國 |,385,126,130,134,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
666,| | | | | | | | [UNK] | 健 | [UNK] | [UNK] | [UNK] | 四 | [UNK] | | | | | | | | | / | [UNK] | 人 | | | | | | | | | | | | | [UNK] | [UNK] | 保 | 子 | [UNK] | [UNK] | 國 | 人 | [UNK] | 年 | [UNK] | | | | | | o | | | | | | | | | | | | | | 止 | 加 | 道 | [UNK] | [UNK] | [UNK] | 章 | 力 | [UNK] | 國 | [UNK] | [UNK] | | | | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | i,347,128,130,134,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
667,| 後 | [UNK] | [UNK] | [UNK] | 國 | [UNK] | | | | [UNK] | [UNK] | 9 | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | | | | | | | | 法 | [UNK] | [UNK] | [UNK] | | | | | | | | | | | | 法 | 有 | [UNK] | [UNK] | 事 | | | | | | | | | | | [UNK] | 國 | [UNK] | [UNK] | · [UNK] | [UNK] | [UNK] | | | | | | | | | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | | | | | | | | | | | [UNK] | [UNK] | [UNK] | [UNK],379,128,130,134,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
668,| [UNK] | [UNK] | [UNK] | | | | | | | | | 四 | [UNK] | [UNK] | [UNK] | 之 | | | | | | | | | | | [UNK] | 部 | ハ | [UNK] | 급 : | [UNK] | | | | | | | | | | [UNK] | | | | | | | | | | | | | | | 十 | [UNK] | [UNK] | [UNK] | [UNK] | | | | | | | | | | | | [UNK] | | | | | | | | | | | | | | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | | | | | |,337,126,130,134,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
669,"| | | | [UNK] | [UNK] | [UNK] | | | | | | | | | | | | | [UNK] | [UNK] | [UNK] | [UNK] |, | [UNK] | י | a | | | | | | | | [UNK] | o | 男 | o | | | | | | | | | | | | 島 | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | 不 | | | | | | | | | o | [UNK] | [UNK] | | | | | | | | | | | | | [UNK] | 「 | [UNK] | 分 | [UNK] | [UNK] | [UNK] | | | | | | | | | | [UNK]",342,127,130,134,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
670,| | | | | | | | | | | | | | | [UNK] | | | | | | | | | | | | | | [UNK] | 軍 | 目 | [UNK] | [UNK] | [UNK] | [UNK] | | | | | | | | | | 三 | [UNK] | | | | | | | | | | | | | י | 春 | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | | | | | | | | | | [UNK] | 力 | | | | | | | | | | | | | 民 | [UNK] | ・ | [UNK] | [UNK] | [UNK] | 家 | | | | | | |,323,128,130,134,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
671,| | | 三 | [UNK] | | | | | | | | | | | | | 國 | [UNK] | [UNK] | [UNK] | मन | 安 | | | | | | | | | | | [UNK] | [UNK] | | | | | | | | | | | | | 軍 [UNK] | | | | | | | | | | | | | | | 八 | 슬 | [UNK] | 里 | [UNK] | [UNK] | | | | | | | | | | | [UNK] | [UNK] | | | | | | | | | | | | | 十 | [UNK] | г | [UNK] | י | [UNK] | 之,312,125,130,134,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
672,| | | | | | | | | | o | [UNK] | | | | | | | | | | | | | = | [UNK] | 國 | [UNK] | [UNK] | [UNK] | [UNK] | | | | | | | | | | 力 | | | | | | | | | | | | | | ハ | [UNK] | 家 | [UNK] | 男 | o | [UNK] | [UNK] | | | | | | | | ハ | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | | | | | | | | | | [UNK] [UNK] | [UNK] | [UNK] | [UNK] | 西 | 星 | | | | | | | |,335,128,130,134,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
673,| | 十 | [UNK] | [UNK] | | | | | | | | | | | | | 四 | [UNK] | [UNK] | + | [UNK] | | | | | | | | | | | 年 | 定 | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | | | | | | | | | [UNK] | l _ _ | [UNK] | [UNK] | [UNK] | [UNK] | 公 | | | | | | | | | [UNK] | و | [UNK] | [UNK] | [UNK] | و | [UNK] | | | | | | | | 國 [UNK] [UNK] [UNK] [UNK] 政,321,113,115,134,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
674,# # [UNK] 五 [UNK] 167,21,6,8,135,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
675,# # [UNK] 五 [UNK] [UNK] 章 [UNK] 1 [UNK] 國 [UNK] [UNK] [UNK] [UNK] 定 [UNK] [UNK] 信,81,19,21,136,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
676,"# # [UNK] [UNK] [UNK] [UNK] 157 [UNK] [UNK] [UNK] 國 [UNK] [UNK] 愛 國 [UNK] [UNK] 之 目 的, [UNK] [UNK] 定 [UNK] [UNK] 信 [UNK] 、 [UNK] [UNK] [UNK] 神 [UNK] 力 ッ [UNK] [UNK] 内 [UNK] [UNK] [UNK] [UNK] [UNK] 神 1 忠 良 [UNK] [UNK] [UNK] 、 [UNK] [UNK] [UNK] [UNK] [UNK] / : [UNK] 道 德 ロノ 章 [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] ■ [UNK] [UNK] [UNK] 國 [UNK] 安 [UNK] [UNK] [UNK] [UNK] h 大 ) - 信 [UNK] 合 [UNK] 、 民 主 [UNK] 四 ・ [UNK] 上 [UNK] 政. 國 [UNK] [UNK] [UNK] 五 [UNK] 下 · 十 : [UNK] [UNK] [UNK] 國 · 分 三 一 家 [UNK] [UNK] 一 [UNK] 主 [UNK] [UNK]",521,124,130,137,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
677,[UNK] [UNK] ( 日 中 華 [UNK] - 7 [UNK] [UNK] 」 [UNK] 公 [UNK] 光 司 [UNK] [UNK] [UNK] 地 [UNK] [UNK] l [UNK] 十 7 [UNK] ハ 훈 北 三 『 [UNK] [UNK] [UNK] 』 [UNK] 1 [UNK] [UNK] [UNK] [UNK] > [UNK] 安 [UNK] [UNK] [UNK] 方 [UNK] [UNK] [UNK] י [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 168 國 [UNK] [UNK] [UNK] 書 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 道 [UNK] 保 国 [UNK] [UNK] 出 [UNK] [UNK] [UNK] रिया [UNK] [UNK] 国 有 [UNK] [UNK] [UNK] [UNK] [UNK] / [UNK] [UNK] [UNK] [UNK] [UNK] 前 [UNK]! [ 211 _ image _ 2. png ] ( 211 _ image _ 2. p,529,119,130,137,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
678,"##ng ) [UNK] [UNK]! [ 211 _ image _ 1. png ] ( 211 _ image _ 1. png )! [ 211 _ image _ 0. png ] ( 211 _ image _ 0. png ) [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 分 [UNK] 耳 [UNK] [UNK] [UNK] 社 [UNK] [UNK] 道 [UNK] [UNK] 《 [UNK] [UNK] 行 不 [UNK] [UNK] [UNK] [UNK] [UNK] 明 [UNK] 博 [UNK] [UNK] [UNK] 有 [UNK] 之 政 文 [UNK] [UNK], [UNK] 國 [UNK] 國 [UNK] [UNK] 政 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 有 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK]! [ 211 _ image _ 3. png ] ( 211 _ image _ 3.",476,113,132,137,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
679,png ) [UNK] 光 [UNK] 地 ( [UNK] [UNK] [UNK] [UNK] [UNK] ) [UNK] 文 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 政 $ \ frac { 1 } { 2 } $ 2. [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] o [UNK] [UNK] 民 [UNK] [UNK] 무 [UNK] [UNK] [UNK] [UNK] [UNK] 部 [UNK] o,240,55,61,137,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
680,"# # 國 [UNK] [UNK] [UNK] [UNK] 政 [UNK] 五 [UNK] 169 國 [UNK] 国 [UNK] 政 的 的 小 [UNK] 월 | % | | - - - - - | [UNK] n [UNK] [UNK] [UNK] [UNK] [UNK] 國 [UNK] na, | [UNK] | | - - - - - - | [UNK] [UNK] [UNK] 12 天 و [UNK] [UNK] [UNK] | [UNK] [UNK] [UNK] | | | - - - - - - - - - - | - - - - | | [UNK] | | | 不 | | | | و | 車 [UNK] [UNK] 男 [UNK] 部 [UNK] 神, [UNK] 17 [UNK] [UNK] 一 郎 [UNK] [UNK] [UNK] 部 [UNK] | [UNK] 문 [UNK] [UNK] 部",418,122,130,138,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
