chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
354,"phase - i delivery for army is planned shortly. 8. 9 under project ‘ falcon ’ - a remotely piloted vehicle ( rpv ), “ nishant ” has been developed as per the general staff qualitative requirement ( gsqr ) issued by the army. the objectives of the project include battle field surveillance, reconnaissance, real time engagement of targets by artillery fire and damage artillery combat command control system 155 mm propelled gun system multi - barrel rocket system pinaka, an area weapon system to supplement the existing artillery gun at ranges beyond 30 kms, having quick reaction time and high rate of fire has been accepted by the user",638,110,130,113,india_2002_AnnualReport.md,2025-01-28 18:55:26
355,after extensive trials.,23,3,6,113,india_2002_AnnualReport.md,2025-01-28 18:55:26
356,"# # # # # # management of drdo 8. 4 drdo hqrs under the department of defence research and development, is organized in 9 technical directorates and 9 corporate directorates. the technical directorates act as ‘ single window ’ to facilitate laboratories under their area of work in obtaining various sanctions & coordinating information with laboratories and hqrs. corporate directorates like directorate of personnel, human resource development, material management, planning & coordination, management services & rajbhasha, budget finance & accounts, security & vigilance, civil works & estates and extramural research and intellectual property rights assist the laboratories in providing sanctions and facilities",715,103,130,114,india_2002_AnnualReport.md,2025-01-28 18:55:26
357,in their respective areas. recruitment & assessment centre ( rac ) & personnel assessment centre ( peace ) undertake fresh recruitments and assessment for promotions of officers for all laboratories & hqrs of drdo under defence research & development services ( drds ) and defence research technical cadre ( drtc ) respectively,327,52,62,114,india_2002_AnnualReport.md,2025-01-28 18:55:26
358,"# # # # # # network of drdo laboratories 8. 5 the programmes / projects, undertaken by the department, are executed through a network of r & d laboratories / establishments and the centre for military airworthiness and certification ( cemilac ). these laboratories / establishments are situated all over the country from tezpur in the east to jodhpur in the west and leh in the north to kochi in the south. 8. 6 the programmes / projects are executed in close partnership with user services, defence public sector undertakings, academic institutions, national research laboratories and private enterprises, to harness optimally the best available",646,105,130,115,india_2002_AnnualReport.md,2025-01-28 18:55:26
359,"national resources & expertise and to meet the threat of technology denials posed by developed countries. the ‘ concurrent engineering ’ approach is being followed, in case of high technology projects, to reduce the time lag between design, development and production.",268,41,50,115,india_2002_AnnualReport.md,2025-01-28 18:55:26
360,"# # # # # # review mechanism 8. 7 there are institutionalized programme / project monitoring and review mechanisms in the department. there is an in - house apex level body called ‘ drdo council ’, chaired by scientific adviser to raksha mantri, to review progress of major projects of all the laboratories. in addition, corporate reviews covering technomanagerial aspects are also carried out by a high level committee. the staff projects for army are being reviewed by the vice - - - - - convoys has been developed. a total of 71 such systems have been produced and delivered to army. with the changing threat scenario, further variants of",641,111,130,116,india_2002_AnnualReport.md,2025-01-28 18:55:26
361,"safari, are being developed and field evaluated. 8. 19 sanket, an electronic support measure ( esm ) system for patrol boats based on technologies developed under programme sangraha has been productionised. deliveries of systems ordered by navy will commence soon. 8. 20 agni - i, a single stage, solid propellant missile, having a range of 800 kms, was test fired on january 25, 2002 and january 9, 2003. it can be launched from rail / road mobile launchers. 8. 21 advanced numerical research and analysis group ( anurag ) has designed, developed and delivered a parallel processing super computer named",604,100,130,116,india_2002_AnnualReport.md,2025-01-28 18:55:26
362,"pace + + ( processor for aerodynamic computational & evaluation ). it is being used for solving computational fluid dynamic ( cfd ) application used in missiles & aircraft design. anurag has also designed & developed two microchips to be used in flight control computer of lca. 8. 22 centre for artificial intelligence and robotics ( cair ) has been the major contributor for the army ’ s tactical communication system called plan aren. 40 systems of data concentrator manufactured by bel, bangalore, have been delivered to the user. 8. 23 cair has also developed “ secure telephone ” ( sectel ), for providing high assessment.",627,106,130,116,india_2002_AnnualReport.md,2025-01-28 18:55:26
363,"rpv has been developed to carry electro - optical payloads on board for surveillance, target acquisition and target tracking. the field configuration of nishant system comprises, air vehicles, ground control station, antenna tracking system, launcher and mission support vehicle. till date more than 84 development flights have been carried out. 70 of these development flights have been towards validation of the air vehicle, flying and handling characteristics and to verify the flight control and navigation systems. army has decided to go in for induction of nishant through limited series production. summer trials have been successfully conducted by drdo for army evaluation. these include two shake down sorties",718,107,130,116,india_2002_AnnualReport.md,2025-01-28 18:55:26
364,"and 12 user trial flights in realistic operational conditions at pokharan. limited series production will commence shortly. 8. 10 a bund blasting device, to reduce the height of canal bund to facilitate launching of bridge equipment for advancement of infantry troops, has been successfully developed and accepted by the army. an indent for supply of 240 sets has been received from army. 8. 11 first limited series production ( lsp ) vehicle of armoured engineer recce vehicle ( aerv ) on bmp - ii has been completed and is ready for handing over to the users. a repeat lsp order for eight more aervs has also",610,106,130,116,india_2002_AnnualReport.md,2025-01-28 18:55:26
365,been placed by the army. 8. 12 order for limited series production of six numbers of armoured amphibious dozer ( aad ) on bmp - ii has been placed by army. 8. 13 mobile decontamination system ( mds ) has been accepted by the users after carrying out exhaustive trials. an order for 12 systems has been placed by the army. 8. 14 limited series production order for 12 bridge layer tank t - 72 ( blt ) has been placed by the army. six of these blts are getting ready for delivery to the army. the blt incorporates some of the most modern and state - of,550,108,130,116,india_2002_AnnualReport.md,2025-01-28 18:55:26
366,"- the - art technological features having high degree of commonality with current tank fleet of the indian army. 8. 15 the fixed butt 5. 56 mm insas rifle and lmg are under regular production by ordnance factories ( of ) and are being used by soldiers of the indian army. during the year the bulk production clearance for folding butt versions of 5. 56 mm insas rifles and lmg has also been accorded. 8. 16 fifteen numbers of kite, an airborne electronic warfare ( ew ) system, under programme sangraha have been produced and installed on the platforms for exploitation. 8. 17 sujav a compact",592,106,130,116,india_2002_AnnualReport.md,2025-01-28 18:55:26
367,communication ew system based on technologies developed under programme samyukta has been productionised. two units have been evaluated by army and navy. 8. 18 a counter terrorism equipment called safari which mutes “ remotely controlled improvised explosive devices ( rcied ) ” during the passage of army / civil - - - - - grade secrecy to telephone users. defence & non - defence versions of sectel have been developed. about 500 numbers of sectels have been manufactured and supplied to the three services and several government agencies / departments this year.,565,92,109,116,india_2002_AnnualReport.md,2025-01-28 18:55:26
368,"# # # # # # progress made in major r & d programmes / projects during the year 8. 24 by june 2002, light combat aircraft ( technology demonstrator i ) [ lca ( td1 ) ] successfully completed the first block of 12 test flights demonstrating its soundness of design. the first block of flight tests covered gentle manoeuvres upto 2. 5g, left & right rolls, handling quality ( hq ) tests, climb upto 8 km, formation flights, towerfly - by - test, parametric identification manoeuvres, neutral point estimation, air data calibration, landings with /",544,97,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
369,"without use of brake parachute and a host of system related tests. the aircraft behaved extremely well and all the test objectives were fully met. analysis of the test flight results have indicated a reasonably good match between flight tests and design objectives. 8. 25 the second technology demonstrator ( td2 ) was flown for the first time on june 06, 2002 and has since completed a total of 20 sorties. equipping of the third aircraft, reduced weight standard lca prototype vehicle ( pv1 ), is also in progress. preparation of lca ( pv1 ) for system integration checks is in progress. the fourth aircraft - lca",615,107,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
370,"( pv2 ) is the production _ lca on display _ standard lca and its equipping is in progress. design activities on lca trainer variant - lca ( pv5 ), ensuring commonality with lca ( navy ), has been initiated. td2 has achieved the speed of 0. 8 mach and altitude of 12 km. and structural integrity. kaveri engine has accumulated 1200 hrs of development tests. k5 engine with the modified compressor has completed 50 hours of ground testing in the test bed prior to dispatch to m / s ciam, russia for exploratory altitude testing ( eat ) during",541,100,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
371,"february, 2003. 8. 26 kaveri engine for the lca is undergoing development trials. as on date two kabini prototypes ( c1, c2 ) and five kaveri engine prototypes ( k1, k2, k3, k4 & k5 ) have been built for engine testing apart from various modules and components manufactured for their testing in the rigs to assess their aerodynamic performance 8. 27 the spin - off project ‘ kaveri marinisation ’ has been taken up and detailed design of the sub - systems have been completed. fabrication and manufacturing works are under progress. 8. 28 upgradation of “",555,98,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
372,"avionics ” and advanced - - - - - ew suite for mig - 27 has been undertaken by defence avionics research establishment ( dare ) in close coordination with hindustan aeronautics limited ( hal ). 8. 29 four development flight trials of trishul have been conducted during the year 2002. two flight trials were conducted successfully in sea skimming mode against electronics & static targets from ins dronacharya. shore based surveillance, tracking and launching systems have been established at ins, dronacharya. last two flight trials were conducted for army from trishul combat vehicle against a flying target during september, 2002. 8",634,102,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
373,". 30 development of three types of warheads for prithvi consisting of pre - fragmented, bomblet and incendiary have been completed and production line has been established. army has cleared incendiary warheads for production. rail tracked rocket sled ( rtrs ) trials on imported impact delay fuse for runway denial penetration system ( rdps ) warhead have been conducted twice. final evaluation of the rdps in detonics mode and in self - destruct mode have been conducted successfully in november, 2002. hardware realization and integration completed for two warhead test vehicle ( whtv ) trials for rdps warhead. 8",615,99,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
374,". 31 two development flight trials of akash have been undertaken during the year 2002 with the last flight trial on october 04, 2002 modified propulsion system have been proved. all sub - systems for battery level radar ( blr ) - ii have been realized and integrated and testing has been completed. acceptance test procedures for battery control centre ( bcc ) - ii has also been completed. 3 dimensional central acquisiton radar ( 3 dcar ) has been demonstrated to users and the system is ready for intergrated evaluation testing. 8. 32 three guided flight trials have been conducted for nag during the year 2002. last guided flight conducted",643,111,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
375,"on september 17, 2002 with day and night seeker has established the seeker performance. three static trials for warhead with main charge were conducted at armament research & development establishment ( arde ). assembly of thermal sight, charged coupled devices ( ccd ) & laser range finder ( lrf ) has been completed. propellant system design & development programme plan has been established and production documents have been completed. one set each of forward looking infra red ( flir ) / charged coupled devices ( ccd ) & thermal sight ( ts ) / laser range finder ( lrf ) for advanced light helicopter ( alh ) version has been",631,110,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
376,"realized. 8. 33 brahmos is a supersonic cruise missile and can be used against ship and land targets. it has a range of upto 300 kms. the missile is uniquely configured for installing in ships, submarines & aircraft and on ground vehicles. it has been flight tested twice during june 2001 and april 2002 meeting all mission objectives. 8. 34 multi barrel rocket launcher system, pinaka has accomplished every major _ brahmos missile during launch _ - - - - - developed application software ( for orbat & location state ) has been ported into the test bed hardware at corps zone. development of intelligent and operational logistics sub",635,109,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
377,"- system is in progress. 8. 42 development of an indigenous weapon locating radar ( wlr ) has been launched. this will be the first state - of - the - art indigenous radar as a force multiplier in the battle field for weapon location and fire detection. 8. 43 technology for development of transreceiver ( t / r ) modules for active aperture array has been established. this technology will be utilized in the development of l - band solid state active array radar ( lstar ). 8. 44 the state - of - art ship - borne sonar humsa, designed and developed by naval physical and oceanographic laboratory",598,110,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
378,"( npol ), kochi and productionised by bharat electronics ltd., bangalore is a standard fit for naval ships. twelve systems have been productionised. 8. 45 technical evaluation trials of air borne dunking sonar, mihir have been completed successfully. the sonar is cleared for installation onboard advanced light helicopter. variants of this sonar for ship borne installation are also being considered by the indian navy. 8. 46 towing trials of nagan, first indigenous active cum passive towed array sonar, have been completed successfully. 8. 47 the submarine - sonar, project ushus being productionised based on transfer - of milestone through conduct of successful confirm",674,103,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
379,"##atory user trials. the system has met all user ’ s requirements including accuracy, consistency and area coverage. its induction into service is being considered by the army. 8. 35 a number of advanced demolition devices to replace the existing demolition devices available with services have been developed. the devices include modular and intended charges, shaped charges, flexible linear shaped charges, cutting charges etc. the devices are at present undergoing user ’ s trials. 8. 36 drdo developed influence mine ( antitank ) mk - 1, produced by ordnance factory board ( ofb ) has been issued to army. an improved version of the influence mine ( anti - tank",665,110,133,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
380,") called mk ii is in an advanced stage of development. an active sensor based on the induction balanced principle has been developed and proved. 8. 37 samyukta, an electronic warfare ( ew ) system for army is in advanced stage of development and testing. a stand - alone jammer ( saj ) after completing evaluation in the factory, has been evaluated in the field by users and inputs from this evaluation are being incorporated in electronic counter measure ( ecm ) for non - com segment, in all three frequency bands namely low, mid and high bands. with this development, ecm for non - com segment, has been",606,109,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
381,"completed and entities are under evaluation. 8. 38 development of all five types of electronic warfare ( ew ) systems have been completed under the project sangraha, ( an indigenous ew programme for navy ) and demonstrated to the users. field evaluation of the systems for airborne platforms are in various stages of evaluation and that for the submarine platform, has been completed successfully. navy required two systems for their submarines - one has been delivered and second is nearing completion. 8. 39 state of development of night vision devices ( nvd ) based on image intensifier tubes ( iits ) has reached a high maturity level and the devices / systems",664,112,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
382,"are in regular production. the second generation iits are under regular production and efforts are on for developing super - generation iits. development of sensors for nvd, based on thermal imagers, however, has not made much progress and efforts are in hand to catch up with the technology. 8. 40 integration / interfacing of the electrooptical director ( turret ) with all the three electro optical ( eo ) sensors, thermal imager, day time tv camera and laser range finder and other sub - systems have been completed. acceptance tests of the integrated system completed. electrooptical fire control ystem ( eof",613,101,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
383,"##cs ) for naval ship has been installed on the ship for user evaluation. 8. 41 samvahak programme envisages development and fielding of distributed battlefield information system covering the tactical zones from corps hqrs down to battalion level to enable the commanders to take quick decisions indigenously - - - - - production tanks handed over to the army are being exploited to the full potential for which product and technical support is being provided by drdo. the first two production tanks are expected to be rolled out at heavy vehicle factory ( hvf ), avadi, soon. all efforts are being made to complete the production of first 15 tanks by march",658,112,132,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
384,"2004. 8. 53 the manufacture of drdo developed combat improved ajeya ( cia ) has also begun at hvf. the major sub - systems being integrated on the normal ajeya tank for combat improvement are : thermal image fire control system ( tifcs ), muzzle reference system ( mrs ), explosive reactive armour ( era ), integrated fire detection & suppression system ( ifdss ), and global positioning system ( gps ). 8. 54 production of 198 numbers of carrier mortar tracked ( cmt ) developed on bmpii chassis is in progress at ordnance factory, medak ( ofm ). 75 cm",553,101,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
385,"##t vehicles have so far been produced and these are being delivered to the users. 8. 55 after successful completion of field / firing trials by the army, the 155mm tracked self propelled gun ( bhim t - 6 ) developed by cvrde, avadi by integrating turret from m / s liw, south africa on mbt arjun derivative chassis, has been recommended for production. m / s beml has been nominated as the nodal production agency for manufacture of 100 numbers of bhim t - 6. technology ( tot ) from npol by concurrent engineering approach is making rapid progress at bel, bangalore. the order has been",587,107,132,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
386,"placed on production agency by navy and npol is providing technical consultancy and support. one system is being installed and integrated in russia and the other system is on - board indian submarines. 8. 48 a man portable short range “ battle field surveillance radar ” ( bfsr - sr ) to detect, track and classify moving surface target like crawling & walking men, light and heavy vehicles and low flying helicopters has been developed for use by army. user trials in plains, mountains and deserts have been successfully completed. radar met all general staff qualitative requirements given by army. the system has been recommended for induction into services with certain modifications. 8.",691,113,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
387,"49 a 3d central acquisition radar ( 3d car ) has been developed as medium range early warning sensor. this stateof - the - art radar is capable of detecting & tracking multiple targets in a hostile electronic warfare environment. the radar was demonstrated to the services with live sorties provided by air force. the radar has gone through extensive in house evaluation and field exploitation by the air force for three months. variants of this radar will be useful for army, navy and air force. 8. 50 a maritime patrol radar for naval use has been designed and developed for detection of sea surface and airborne targets like boats, ships, frigates, sea skimming missiles",673,115,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
388,", low flying aircrafts & submarines under sea clutter and rain. very encouraging results were seen against sea surface targets recently. the radar has been mounted on a helicopter and evaluation is under progress. 8. 51 sanjivani, a portable life detecting device for use in emergency rescue mission to detect live human beings or animals trapped under debris of collapsed building / landslides has been developed. 8. 52 transfer of technology ( tot ) for production of 124 numbers of main battle 8. 56 drdo is developing futuristic infantry tank - arjun at heavy vehicle factory combat vehicle ( icv ) ‘ abhay ’ as a _ short range battlefield surveillance",656,111,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
389,"radar _ ( hvf ) is in progress meanwhile the pre - technology demonstrator for replacement - - - - - system has been installed on ins vidyut. 8. 64 processor based ground mine and processor based moored mine have been cleared for production. these are intelligent mines and can be actuated by acoustic, magnetic and pressure signatures. an order for eight numbers of mines is being placed. 8. 65 the light weight torpedo which can be launched from ship and helicopters for anti submarine warfare has been cleared for production. these torpedos will be subjected to further trials. 8. 66 trials on heavy weight wire guided torpedo are",633,109,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
390,"in progress. 8. 67 bmp - ii based nbc recee vehicle has been developed by fitting radiological sensors i. e. roentgenometer, chemical sensor viz. m - 90, portable gas chromatograph, meteorological sensor, and global position system. the user trials in four phases have been conducted successfully as per trial directives issued by army hqrs and the items will be introduced into services after some minor modifications. 8. 68 an ultra fast state - of - the - art fire detection and suppression system has been developed and successfully installed in the trishul launcher barbette at ins dronacharaya,",600,97,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
391,"fort kochi. the system has cleared through the user trials on a fire created inside the barbette, which has been suppressed instantaneously by this system in less than two seconds. 8. 69 technologies for tent glacier ( 10 - 12 men ), activated carbon sphere, oil ox 320, oilm3 s3 and auto rust and scale inhibitors of bmp - ii vehicles which are presently in service. development of first mild steel ( ms ) prototype has been completed. this is presently under extensive testing for proving of automotive systems. development of first armoured prototype is also in progress. 8. 57 a technology demonstrator amphibious floating bridge",633,106,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
392,"& ferry system ( affs ) is under progress. the project aims at establishing competence in the development of systems with dual capability to move on land and water with floating bridge of mlc30 class for negotiation of water obstacles. this would be a fore - runner to mlc 70 class of affs required by the army. 8. 58 avalanche forecast warnings for the areas of j & k including op - meghdoot ( siachen ), kargil, mushkoh valley, shamshabari range and pir - panjal ranges and also for hp covering area manali - rohtang - patseo were",532,98,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
393,"issued regularly three days in advance with good accuracy during the winter 2001 - 2002 for use by army as well as civil population. apart from the 35 surface observatory network covering j & k, siachen and part of hp, quality data from 16 automatic weather stations ( aws ), linked to the recently launched metsat, was used for avalanche forecasting. this has helped the armed forces in planning movements and deployment of troops in snowbound region prone to avalanches, thus resulting in saving of precious lives. 8. 59 fly - through models using optical imageries and survey of india maps were developed and demonstrated to the users for familiarizing",655,110,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
394,"the troops for safe conduct during winter months. 8. 60 flameless ration heater ( heating system ) for food pouches based on exo - thermic reaction have been developed by naval materials research laboratory ( nmrl ). field trials were conducted in may, 2002. the trials were successful and further improvement is in progress. 8. 61 flameless room heater ( bhukhari ) has been developed and tested. it is methonal based and does not generate toxic fume or soot. it can generate 1. 5 kw and work on high capacity bhukhari upto 10 kw is in progress",545,97,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
395,. 8. 62 fuel cell provide a pollution free viable alternative to the existing sources of energy on fossil fuel. technology has been developed for a 5 kw phosphoric acid fuel cell ( pafc ). work on 25 kw fuel cell is in progress. the laboratory has developed methonal reformer to generate hydrogen for the fuel cell. the laboratory has also developed miniature fuel cells of 100 watts and 2 to 5 watts for low power requirements. 8. 63 platinised titanium anode - based impressed current cathodic protection ( iccp ) system has been developed for protection of hulls from underwater corrosion. the system consists of auto,620,107,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
396,"control unit, reference electrode and anodes. the silversilver chloride ( ag - agcl ) reference electrodes have been developed to meet the requirement of the navy for the existing iccp system onboard ships the complete - - - - - were transferred to the entrepreneurs during 2002. orders for extreme cold weather clothing items like cap glacier, gaiter glacier, poncho glacier, gloves glacier, over - garment blouse, overgarment trousers, combination harness, rope climbing, cord avalanche, bag waterproof and mattress glacier have been received from paramilitary forces. 8. 70 defence research & development establishment ( drde ) tested and confirmed the absence",663,101,130,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
397,of suspected anthrax spores in the envelopes received from different parts of the country. it arranged a series of training programmes for defences against chemical war and biological war for senior ias and ips officers. a breakthrough in hybridoma technology has been achieved by drde to generate the desired types of high affinity monoclonal antibodies and consultancy for the same was provided to representatives of world health organisation ( who ).,453,71,85,117,india_2002_AnnualReport.md,2025-01-28 18:55:26
398,# # # # # # technology development / innovation 8. 71 feasibility of development of the advanced technology for manufacture of combustible cartridge case ( ccc ) incorporating resin as a binder in the nitro cellulose matrix has been established. the newly developed ccc has excellent tensile strength without any penalty on its combustibility. these cccs are also dimensionally stable when stored / handled under extreme environmental conditions. 8. 72 gallium arsenide enabling technology centre ( gaetec ) produced and delivered monolithic microwave integrated circuit ( mmic ) amplifier modules in various frequency bands for various defence and space systems. the,667,102,130,118,india_2002_AnnualReport.md,2025-01-28 18:55:26
399,centre has also produced s - band receive beam former and digital attenuator and single pole double throw ( spdt ) switch mmic chips for l - band trans - receive module for use in state - of - the - art radar systems.,217,44,52,118,india_2002_AnnualReport.md,2025-01-28 18:55:26
400,"# # # # # # basic research 8. 73 to provide thrust to basic research in areas of strategic importance, drdo has already constituted four research boards viz., the aeronautics research & development board ( ar & db ) ; armament research board ( armreb ) ; naval research board ( nrb ) and life sciences research board ( lsrb ). these boards promote research in collaborative mode with academic institutions and other national r & d laboratories, through approval, funding and monitoring of grants - in - aid projects. 8. 74 the aeronautics research & development board ( ar & db ) is currently funding 150 projects in upstream areas of",634,113,130,119,india_2002_AnnualReport.md,2025-01-28 18:55:26
401,"aeronautics r & d at 25 academic & research institutions. three centres of excellence have been set up at indian institute of technology ( iit ), national aerospace limited ( nal ) and indian institute of science ( iisc ) in the area of systems design & engineering, computational fluid dynamics ( cfd ) and composite structures with linkages at other expert organizations. 8. 75 under armament research board ( armreb ) 31 projects have been sanctioned, covering the field of high energy materials, sensors, ballistics, combustion & detonics, modeling / simulation and other fields related to armaments, to various academic institutions and other r &",651,106,130,119,india_2002_AnnualReport.md,2025-01-28 18:55:26
402,"d organisations. out of these, two projects have been successfully completed and remaining are being pursued. 8. 76 life sciences research board ( lsrb ) is a registered society established for purpose of expanding and deepening the knowledge - base of life sciences in the country through strengthening national resources of knowledge, know - how, expertise, facilities and infrastructure. the lsrb also endeavours to create conditions suitable for attracting talent and experience from overseas locations through research collaborations and other academic exchanges. so far, lsrb has sanctioned 38 projects in various life sciences fields, out of which 5 projects were sanctioned during the year april, 2001 march,",716,107,130,119,india_2002_AnnualReport.md,2025-01-28 18:55:26
403,2002. 8. 77 naval research board ( nrb ) continued to support the basic research applicable to naval technologies. five new grants - in - aid projects were sanctioned to academic institutions at a total cost of rs. 1. 4 crore taking the total number of sanctioned projects to 39 at a cumulative total of rs. 6. 9 crore. 17 out of 39 projects have since been completed - - - - -,377,73,84,119,india_2002_AnnualReport.md,2025-01-28 18:55:26
404,# # # # # # support to services 8. 78 drdo has developed a variety of software for simulator training of army personnel on air defence combat and reporting of enemy aircraft & missiles. 8. 79 operational rations packs have been developed for mbt crew. the menus for three days of rations ( in one pack ) were finalized in consultation with the users. user trials in respect of these rations have since been completed in the nominated units at patiala and jaisalmer. the rations have been very well received by the crew of the army units. 8. 80 the drdo agricultural laboratories in the far flung areas of central himalayas,622,112,130,120,india_2002_AnnualReport.md,2025-01-28 18:55:26
405,"and cold deserts of ladakh are engaged in evolving sustainable, eco - friendly agrotechnologies to support the needs of the armed forces with respect to fresh agricultural produce besides socioeconomic upliftment of inhabitants of the region through multi - disciplinary network of integrated research and development activities. drdo has supplied to the army through its own field laboratory in leh, 32 tons of fresh vegetables, more than one lakh litres of fresh milk and 22 tons of poultry meat during the six months period from april 1, 2002 to october 31, 2002. 8. 81 regular training courses are being organised for service personnel by the drdo agricultural laboratories",677,108,130,120,india_2002_AnnualReport.md,2025-01-28 18:55:26
406,". the training covers various areas viz. vegetable cultivation in glass / poly house, mushroom cultivation, angora rabbit, poultry, dairy, fish farming etc many army formations are benefiting from this activity. this training helps the army personnel in their rehabilitation after retirement. 8. 82 the protocol developed by the drdo lab at tezpur for containment of malaria in assam has benefited the services in the region. besides, monthly monitoring and surveillance of malaria in lama camp cantonment revealed no malaria incidence. the herbal mosquito repellents developed by drdo are undergoing field trials. 8. 83 drdo in collaboration with the high altitude medical research centre",689,104,130,120,india_2002_AnnualReport.md,2025-01-28 18:55:26
407,", leh, have designed and developed a new treatment modality using inhalation of a gas mixture containing nitric oxide and oxygen for the treatment of high altitude pulmonary edema ( hape ) patients. this also included the indigenous development of a nitric oxide ( no ) delivery system to be used at extreme and remote high altitude areas, which is currently undergoing tests for human safety regulatory measures. 8. 84 drdo scientists have developed and standardized a set of intelligence test consisting of verbal and non - verbal tests along with norms for the directorate of recruitment, army hqrs for the selection of serving personnel to the commissioned ranks. 8.",670,110,130,120,india_2002_AnnualReport.md,2025-01-28 18:55:26
408,"85 drdo has made significant contributions in the area of clinical nuclear medicine, radiation biology, bio - cybernetics, radiopharmaceuticals and dental research. multi - centric clinical trials are being carried out in patients with brain tumours at three leading cancer hospitals and research institutions using 2 - deoxy - d - glucose therapy. several radio - pharmaceutical kits have also been developed, which are undergoing extensive clinical trials prior to technology transfer. 8. 86 the nuclear medicine laboratory has also developed indigenous titanium dental implants with surgical kits and clinical trials are nearing completion. acceptance has been received from director general armed forces medical",715,104,130,120,india_2002_AnnualReport.md,2025-01-28 18:55:26
409,"services ( dgafms ) and addl. dg dental to issue dental implants to 7 centres in the defence forces for clinical use. these implants, which are far less expensive than the imported ones, help physical and psychological rehabilitation of personnel injured with maxillo - facial injuries due to mine blasts and improvised explosive devices ( ied ) used by counter insurgency elements.",382,62,78,120,india_2002_AnnualReport.md,2025-01-28 18:55:26
410,"# # # # # # interaction of drdo with industry & state governments 8. 87 the drdo laboratory at mysore has transferred the technology for freeze drying of fruit juices and hurdle preservation of pineapple to m / s transindia, kolkata. the firm is setting up a multi fruit - processing unit at bodhjungnagar, agartala. 8. 88 drdo has established a germplasm centre of german angora rabbit at village munisiyari in pithoragarh under the aegis of undp and state government of uttaranchal. the germplasm has been maintained and multiplied",533,90,130,121,india_2002_AnnualReport.md,2025-01-28 18:55:26
411,"by farmers under the technical guidance of drdo. the farmers have been given theoretical and - - - - - all laboratories / establishments of drdo. the corporate review teams have a charter to specifically review the hrd aspects / guidelines enunciated by the organization. 8. 91 to cater to the present and the futuristic requirement of scientific and technical know - how for its projects, various technical & non - technical programmes / courses have been undertaken. under research & training scheme, a total of 85 personnel were sponsored to undergo m. e. / m. tech. courses in various disciplines at iits and other institutions of repute.",642,108,130,121,india_2002_AnnualReport.md,2025-01-28 18:55:26
412,"continuing education programme ( cep ) courses in different disciplines were conducted with faculty from the academic institutions and other centres of excellence of the disciplines. practical training on feeding, breeding, management, record keeping, shearing of wool and health cover aspects. good progress has been made at the germplasm centre both in terms of multiplication of rabbits and marketing of adult rabbits and angora woollens. 8. 89 drdo has also identified a village - ahom gaon, as a model village to study the psychological impact of socio - economic development in the north east. socioeconomic support was provided in terms of materials like computers,",672,104,130,121,india_2002_AnnualReport.md,2025-01-28 18:55:26
413,"sewing machines, water pumps, and accessories for library and recreation centre. the support resulted in a positive change in attitude of the villagers.",152,23,29,121,india_2002_AnnualReport.md,2025-01-28 18:55:26
414,"# # # # # # human resource development 8. 90 manpower planning board has been constituted in drdo to look after management of scientific, technical and other administrative manpower. manpower requirement in all categories for various drdo projects has been reviewed. through various mechanisms like rationalization of cadre structure, incentive schemes, training policies, enhanced promotional opportunities, exit interviews, the organization has endeavoured to ensure optimum utilization of human resource, apart from attracting and retaining best talents. drdo ’ s two training institutes – the institute of armament technology ( iat ) and the institute of technology management ( itm ) are also engaged in conducting specialized courses",739,108,130,122,india_2002_AnnualReport.md,2025-01-28 18:55:26
415,. to make the exercise more effective and resultoriented hrd cells have been set up in - - - - - * *......................................................................................................,202,23,130,122,india_2002_AnnualReport.md,2025-01-28 18:55:26
416,.......................................... 9 * *,48,4,47,122,india_2002_AnnualReport.md,2025-01-28 18:55:26
